total_kills,total_deaths,total_planted_bombs,total_defused_bombs,total_wins,total_damage_done,total_money_earned,total_shots_hit,total_shots_fired,total_rounds_played,total_mvps,total_wins_pistolround,total_matches_won,total_kills_ak47,total_kills_m4a1,total_kills_awp,total_kills_glock,total_kills_knife,total_kills_hegrenade,kills_per_round,deaths_per_round,damage_per_round,money_per_round,bomb_plant_rate,bomb_defuse_rate,rifle_kills,rifle_efficiency,awp_efficiency,knife_rate,avg_match_duration,mvp_rate
-0.3971242766633142,-0.391157957514752,-0.43969747901491,-0.7680586736707441,0.006709240802914466,-0.35388873092131257,0.07037782751715835,-0.5351754607992052,-0.5314292479381088,-0.28474732270412567,0.4097773096091228,0.30926486108401446,0.006709240802914466,-0.35056513236395437,-0.6750007256663942,-0.39927921038280795,-0.3557933260494256,-0.39175800778007747,-0.659741524836717,-0.6210881823130477,-0.7383696488179967,-0.3574385983315679,1.4028949729279792,-0.5659587792242223,-1.4821468718891397,-0.5073851145219119,-0.824401655885152,-0.11070480282571675,-0.10732753878351663,-0.7769949797466926,0.8681693559075246
-0.5203049232443137,-0.3902905029985406,-0.39239153590523096,-0.49223297737554556,-0.45833143235186863,-0.49126499469829255,-0.524910022304333,-0.41639928594236564,-0.2578507075671472,-0.5583554001581092,-0.8145508239338024,-0.15967204073728042,-0.45833143235186863,-0.7045178534671737,-0.7168774649250428,-0.6812706386698077,-0.6165038555502153,-0.7255321321060039,-0.33693334224498717,0.11637713757791131,1.3284815426198442,0.2067383221718271,0.026553088418218164,0.3907615589342002,0.014360627296622875,-0.7272121064463146,-1.6946371132424098,-1.136716311473023,-1.1354513062847025,-0.8172947244409257,-1.4509359141771787
-0.07612777007310957,0.07195432232759609,0.14689621554511015,0.4443393495969569,-0.3335644224810732,-0.20642243978810798,-0.21930397215109054,-0.24815110029889534,-0.10552578017145957,0.00037177418966943164,0.21440579893737938,-0.07158444592002063,-0.3335644224810732,0.09657803946450873,0.14451115906614526,-0.2981163661542878,0.24971355219387584,-0.37079634779825604,-0.17923360714279782,-0.3343936523682189,0.41154285174511046,-0.7261008611870198,-0.7461571214691438,0.326234803703037,0.9986803445852228,0.12083050076811185,1.0720274874583662,-0.9209567901789021,-0.9187444647519856,1.1452528004244986,1.1542388066013576
1.2626413707953308,0.971884166989635,1.2364267789554024,0.6738510297231856,0.6503935871817911,0.9603231292244504,0.6646613934556072,0.9365220342335334,0.6533228929794492,0.7817375601064965,1.3084862586991424,-0.07158444592002063,0.6503935871817911,1.5547093579223363,0.7228342290811521,1.6562233307854353,0.899710281887824,1.767292970347533,1.0294448994793512,1.3626082953274137,0.787705317842169,0.44948258052228024,-0.17924508325180377,0.833639110219305,-0.09201355130184545,1.2119673449176824,-0.14387713662592924,1.096884444607574,1.100090173491328,-1.279749339167226,1.496080852086813
-1.391790369574969,-1.3852608330929883,-1.3390083553947032,-1.2703084490142398,-1.4564675113182324,-1.3871866402427895,-1.3924723770501353,-1.3608107602032493,-1.3521770443309387,-1.4293743182503922,-1.3746158211928001,-1.2944475269125686,-1.4564675113182324,-1.3427441971955631,-1.3352219756239478,-1.3255515028501952,-1.3688272435806508,-1.27698503316623,-1.3519269393120985,-0.15256280807913916,0.589897597397762,-0.4690112779738322,-1.0817168490455864,-1.0403364656220906,0.5254680456261007,-1.3717875033845162,0.489297845799647,-0.8548606726721613,-0.8461999772486218,1.090377217553604,-1.1644651337864969
-0.34136482942189306,-0.34041186831638653,-0.7887655434347522,-0.4500357626438174,-0.27118091754567547,-0.10264994394805411,-0.25526720738060765,-0.3865426835946838,-0.3868234480277433,-0.4596816133254934,0.2534801010717281,0.05277451146905205,-0.27118091754567547,-0.5931595396418251,-0.4894708681913691,-0.33984603939855235,-0.5435404991711547,-0.33209789860104716,-0.5718953636724102,0.5808144873192798,0.8564561172353975,1.5794841830215542,0.8598570811610422,-1.2964885202294565,-0.1446968473704841,-0.5600999664993734,-1.5203750581879019,-0.06627965013082172,-0.06295192063341155,0.8153553944790846,1.3317499257953958
0.1386111906552818,0.2508668162961923,1.177667818040222,-0.08466963508861039,0.6078593792712926,0.17126219462818565,1.0052445104025607,0.15450663481112975,0.2786408279426904,0.5898134475234839,0.2274305663154956,0.013912337284966842,0.6078593792712926,0.5871103431673399,-0.16240823372825341,-0.05279646890012653,0.3093299531377424,-0.11925642801639849,0.6272576555945731,-1.3202700033870802,-1.2924765747096274,-1.0044034969141955,1.101251038048223,1.1129341589204451,-1.0935843713541138,0.2586162173160974,0.5667924826941783,-0.6349637410320876,-0.6332718238998868,-0.010389241672508953,-0.6872153355675459
0.9939329061708169,1.174109501081412,-0.16532300897877156,0.5873981995411084,0.7411332307241878,0.8189083890781327,0.8057748293760676,0.565563232650539,0.7284687208018602,1.2054316217949468,0.44885161174347143,0.3014924262471974,0.7411332307241878,1.7370292076210356,0.977540219129008,0.6464916918295188,0.6523467078222284,0.5112058068214623,0.4843753452670862,-0.4346599871746959,0.005908082768125594,-0.6814268507075113,-0.6583138855579281,-1.769101380837131,-0.7107063900889159,1.4317943368420851,1.416493623882368,-0.6565371327582046,-0.6559861858090165,-0.29034644382395197,-0.5130560936182874
1.2850427829652793,1.1833262053161577,2.0122442459541388,2.508915270373704,1.6825570324765537,1.7850330641166847,0.7444653801884556,1.0311311589142096,0.9265727007918877,1.888234303758387,0.9047184699775394,1.648714464628818,1.6825570324765537,1.7960213278049058,2.067925695775084,1.34008944257131,2.032866798335795,1.3367727230285844,1.7406812886650644,-1.0529598083106952,-1.6557430977830732,-0.07135144275288902,-1.63536898604361,0.3090319064607339,0.8162860361576731,1.9637901993272713,1.9741709463563597,0.3445933076044766,0.3479731747725763,-1.1788548695489955,-0.663355016075916
0.36463221852979727,0.2533065321230368,0.2878181302823646,-0.24934169257828115,0.03790099327061333,-0.003914958313097198,0.42528724398704987,0.5963410005878952,0.4595533126499498,0.03368732083758571,-0.35868396569973454,0.013912337284966842,0.03790099327061333,0.37422573554728766,0.5221969403545892,0.5010701032510211,-0.189401281624007,0.5418420791025861,0.3573688471982089,1.3078913495895486,1.2058558959744505,-0.14704050566719792,1.303976031932334,0.5821803682086883,-0.6760930072789073,0.4509345393580086,0.3598109451500363,0.5618957848843029,0.565716790354803,-0.7914481279825302,-0.8023774262535329
-0.9944771876261266,-0.9938761985598683,-1.0083647109228413,-0.9183219261300686,-1.0367966599346476,-1.083538774069041,-0.7971726960160107,-0.9280796779009132,-0.9267362372022111,-0.9925643353733103,-0.9968975672274296,-0.7218781606003798,-1.0367966599346476,-0.9633564677521971,-1.0298928387507638,-0.9474553725461013,-0.8135938974765801,-0.914187071942397,-0.8735357965859939,-0.34803231057306605,-0.3298166196029081,-1.181310239313818,1.29242481876169,-0.72974698392535,-0.1463721678330693,-1.0170832005384707,-0.45336106565966744,-0.15262462814983677,-0.16190442744235886,0.9666160774826537,-0.3886380138034778
0.8071279097705694,0.5545843287847001,1.1049660528400838,0.6666466272080125,0.9197769039482814,0.8589646078459091,0.49590745378124784,0.8342726537796756,0.5544961456634236,0.6887086001145576,0.44885161174347143,1.0398737357448165,0.9197769039482814,1.3080538988926773,1.232246209176864,1.1674803396063973,0.7132978043096143,1.2755001784663371,0.8188257901817965,0.3738531461155261,-0.43830709298284803,0.44039978499584,-0.37710838224280524,0.7884041541855005,0.03170363417278479,1.305036324960649,1.734948455379609,1.1341540404110482,1.1373138776098735,0.606401111887266,-0.36874502858399916
-0.34391414267125764,-0.5089149080904463,-0.34408967820376923,-0.0702608300582642,0.09744888434531117,-0.33538731031487073,-0.1872384719962791,-0.2789830544474089,-0.46666893390904135,-0.27766361843347237,0.07113335777810091,-0.2736677516772637,0.09744888434531117,-0.2941378869706875,0.011194704337662939,-0.049002862241557026,-0.5546629620338163,0.05811146413747541,-0.5147424395414154,-0.3887577783752143,-1.564342270611067,-0.3078307641218731,0.3118289477269864,-0.30145602884475503,0.4755678915809182,-0.16164839569042316,1.2006216197810433,1.4486339169560762,1.4536781577292448,-0.21187041967297715,0.27637251227124016
-0.9407246465597371,-0.965250199524893,-0.9217201414377449,-1.2126732288928552,-1.1757417391089426,-0.9672574527500258,-0.9921203085260697,-0.8684206594167068,-0.897296410294468,-1.0822174675487661,-1.1792443105210568,-0.9861409450521592,-1.1757417391089426,-0.7363650487838281,-1.0338684785538,-0.858305616069718,-0.8834429642540953,-0.8126036427997237,-0.7338286487102288,1.3652759228814406,1.5761175676675705,0.7234379987889413,0.371301986887319,0.4001099956526275,-1.6914317441727666,-0.8902040050892702,0.5659831024746256,0.25902511779206033,0.26199197648980554,-1.2997384576972038,-0.8592682889959178
-1.2994184448160777,-1.3387435846611533,-1.2199965616766686,-1.1859140195507836,-1.4110976895470342,-1.2742963527643583,-1.2419390841039266,-1.2389459713104427,-1.2871366988631294,-1.3709890994571168,-1.2834424495459866,-1.2400404830548493,-1.4110976895470342,-1.2397217264396745,-1.1899786014863567,-1.163690952084563,-1.3403537386522368,-1.094779834862705,-1.3222920897626937,0.8822917386329225,0.04853728914317837,0.9616729673060829,1.4024920859868624,0.31503001861970886,0.8885448146727735,-1.2469684285873084,1.361181891981159,1.2922288367757115,1.2732771306058355,-0.5655650407946934,0.2747131453944369
1.1332230428595031,1.0546176414732948,0.5547232408801327,0.507120571514894,1.0417082999583769,0.6234139750606912,0.29157107189762665,1.5183193834296496,1.4186001139414781,1.2031072813311385,1.9466998602268377,1.0709634750920847,1.0417082999583769,0.5251258690610998,0.7784931863236596,1.1605253940656866,1.5283518828854616,1.1497302185754084,1.4379824682675735,-0.10416888718469401,-0.3628942363631321,-1.0555270228439386,-1.6506887561005734,-0.7694596286537707,-0.8154609874245285,0.6536746482276479,-1.467227493631389,0.2742142839237898,0.276118199656192,-1.4440320855131168,1.470174064633697
-0.3257977463885391,-0.3103220397853044,-0.5074196712561347,-0.23287448682931408,-0.14924952153557988,-0.13108113916560682,-0.34469718456643234,-0.14503474046652046,-0.12510363032350702,-0.031560236467884875,-0.1893619897842236,-0.5716110870885837,-0.14924952153557988,0.00039523481689477004,-0.07096851825841961,-0.34743325271569137,-0.2387850167342248,-0.3482222524332175,-0.6131724755447954,-1.2529370832307827,-1.551971789016108,-0.374542138491357,-1.089970134949595,-1.2140402449163235,-0.5226163819633923,-0.03222434531817289,1.9285790960890008,-0.1776984585621546,-0.17610340654016085,0.30505493100152475,-0.19691640060106233
-0.8178152035159041,-0.7950664666256737,-0.9486098354158783,-0.7196862567831532,-1.002769293606249,-0.8939613844865683,-1.0381317891342183,-0.7100343642038682,-0.6808199328669783,-0.9317440932369981,-0.9317737303368485,-0.7788760160703715,-1.002769293606249,-0.769494681495784,-0.9580662796425754,-0.8159436750490251,-0.9239287290741838,-0.7997041597339875,-0.9063458085871204,0.8284096428005598,1.5315920325688803,-0.018973324709897075,-1.2395476287150027,-0.6391374380145953,0.661534364901705,-0.8743289577121497,-0.7143729019365748,-0.3925223353037061,-0.39022609557626003,1.0465478425071102,-0.2192560400407555
0.5136856825564756,0.7490025722305746,1.0432193481495553,1.5002989182494708,0.6957634089529895,0.8203592391818881,0.8735990287224109,0.8481443238359488,1.1528746291352372,0.7563358393234507,0.657247889793331,0.6667968635775984,0.6957634089529895,0.350286904168326,0.05810725401349072,0.1330902573697792,1.0727758040308395,-0.004773515807988976,0.5193021322360275,-0.6356874234688143,0.054940029011935725,0.18895790317343159,0.3557767573202902,0.562299920748149,1.2540100838389197,0.2251695526131563,-1.155996831972497,-1.0123631001418323,-1.0124734806484967,-0.11514057871193242,-0.2196353407629065
-0.7590725173656521,-0.614744359068234,-0.49696256804241623,-0.8421610995410959,-0.7645777293074575,-0.6131449788114819,-0.6967808896807905,-0.6876554589958962,-0.5132028538599899,-0.6802725916288062,-0.8406003586900349,-0.387663462617247,-0.7645777293074575,-0.5788389887276248,-0.5557315315753066,-0.9133129126189757,-0.8634225311013043,-0.9512730857563888,-0.7444125235493019,-0.7199229552379813,0.4947492255539619,0.20949853252176587,-0.2996507758000113,0.47039089332964823,-0.9479717862365683,-0.5822765594002366,1.7489628111724576,-1.5565071652107383,-1.5572823335779535,-0.40740950806317,-0.9379717112948844
-0.22984593493905076,-0.17483648753454023,-0.4471668384532804,-0.5663354032458974,0.10879133978811076,-0.3858797881222948,0.316686313903455,0.05377446826967682,0.12841004869759498,-0.1344399727112011,-0.5280059416152455,0.6408887474548749,0.10879133978811076,-0.375572661572334,-0.026441352464413582,-0.3151875961178506,-0.22588295981353726,-0.34016007551713234,-0.2660213808231973,-0.4647620373265805,-0.24373028443005512,-0.9746897007923104,1.6423430304982574,-0.8909592623367232,-1.1679362691130684,-0.22502740163114124,-0.001378071708446995,-0.43360509253586477,-0.43539985608934245,-1.0154117764318282,-1.4255536054479572
0.406994211035196,0.507524921280233,0.37047904140033006,0.25702488420245645,0.5227909634502957,0.36685200994539385,0.0986412604145504,0.10460113433524047,0.1956175939956683,0.5196405020923246,1.0740404458930504,0.03463883018314562,0.5227909634502957,-0.089161643288328,0.3480639169816014,0.21149146164688226,0.7088488191645497,0.13873323329832718,0.7299212415335823,-0.3235055388737429,0.016662295218850126,-0.36479605812292326,-1.012991825008308,-0.21197749500687701,-0.4143355393726756,0.10859096042391964,-1.2622128906269166,-0.5004999634843732,-0.4988480814255309,-1.053862649573887,0.8665308785181889
-0.948969234089597,-0.8698302027416417,-0.44318318008614954,-0.8915627167879971,-0.69652299665066,-1.005791538420401,-0.8474094291548149,-0.8182984140961883,-0.7112703080101814,-0.7842038152247974,-0.2414610592966885,-0.8281014367035461,-0.69652299665066,-0.8847003075070372,-1.0089544691214394,-1.0100498824124982,-1.0400472413603716,-1.0125456303186362,-0.9719658325893737,-1.5199619057402118,-1.0980613403474329,-1.6977241552194056,-0.6815615267413223,1.235038653069963,-0.8586920598295332,-0.9629141457478378,-0.2995669559582507,-1.2210406404173764,-1.2179593945541372,-0.35280808762043875,1.119996455918134
0.21606692087001855,0.4204541742155162,0.6423637249570118,-0.26992569976449,0.015216082385014157,-0.12463887161956305,0.6094152300977751,0.3373309112559184,0.5797111504301464,0.18106157453094293,-0.6582536153964077,0.604617384883062,0.015216082385014157,-0.02824586701150583,-0.11284525751706813,-0.10084881990867359,-0.24056461079225067,-0.2111652448597695,0.303391085518936,0.12612602982204188,1.2223044852551108,-0.9342577086767779,1.330671196560037,1.0138317677908748,-0.9466585613301371,-0.06760994710534245,-1.3334226371339748,-1.0316675459187892,-1.0303574874321666,1.1222534308453216,-1.676042775940577
-1.0146004900838768,-1.1029043880661855,-0.970519956435098,-0.7371826628914308,-1.0991801648700454,-1.0040614519280024,-1.0739099378563104,-1.078988275974042,-1.1621574502245926,-1.0661131086209528,-1.009922334605546,-1.2270864249934876,-1.0991801648700454,-1.051844648028002,-0.8891551897232803,-0.8077241939554579,-1.0431615309619169,-0.7190823905731357,-1.0841549058835487,0.2327645384630125,-0.9869921714431394,0.1741225469493531,-0.620591794959363,-0.07080194397976075,1.5613313769727872,-1.00290472311005,0.048936250458691606,1.669806546270793,1.669902126763988,1.4752465510985915,0.280774778829213
0.17652544515115084,0.22993947609259285,-0.7150678636428313,-0.5786858075576227,-0.00746882850058502,0.1230791786224174,-0.48050002095755645,0.08048827037023426,0.13426635835128578,0.013377012499071965,-0.05911431600306136,0.27299349851220156,-0.00746882850058502,0.2857375552714828,-0.17592540905857668,0.06480533751552811,0.5393424851375858,0.024250321089917662,-0.15700746998074427,0.6416386019184289,1.2015431961254979,0.34286096444522557,-1.6597628432628813,-1.7784753591915252,-1.4033169323638945,0.08156702481248536,-0.46712755563992764,-0.3231107661278919,-0.3221173366062735,-0.6278096066650716,-0.2114605898300281
2.7975923703615484,2.553199534135709,2.5459299778257023,0.6450334196624932,2.079542972974539,2.5384069450895446,2.504249285833944,2.775981344390985,2.781345716199409,2.3355038187226054,2.780284972426276,2.3015989909214496,2.079542972974539,1.8272273044239093,2.7929498745221286,2.7129798856132026,2.375883553020281,2.686179584358341,2.7685078339745517,0.8597569587103334,0.6255852774325231,0.37965119757158894,0.3928663592726456,0.3980062295806667,-1.4363644970141014,2.312980649840042,-0.9024400441420731,0.17843266683900078,0.2364036430115967,-1.186720134840069,1.0520874252642511
-0.4016262553802772,-0.2142514521148946,0.17129612304378672,0.4237553424107481,-0.23998916507797657,-0.23625892830896572,0.2951502770250889,-0.5126339969577612,-0.32644623477898504,-0.11357624997654256,-0.0330647812468289,-0.48870511549586854,-0.23998916507797657,-0.16119187699109666,-0.6654591901391073,-0.6414377687548279,-0.4429934348926931,-0.7142450844234846,-0.1580658574646516,-1.3038102827463294,-0.5943646500420262,-0.4897643426095794,1.468481186772111,0.6862671712817501,1.2855937296738937,-0.39565386504324646,0.0012923662041833788,-1.4021258625705384,-1.4000321708679062,0.9247096842703572,0.09867174690632
0.22441998981474506,0.46236307052997827,-0.2688981265241741,0.43919334780040475,0.15416116155930912,-0.11344958546658837,0.08238563065345961,0.29652869425445844,0.5716876409461917,0.20867695289856789,-0.4368325699684319,-0.01458659045002898,0.15416116155930912,-0.2528861507551553,0.497017888268693,-0.13435901205937087,0.36805655705259605,-0.25953830635628056,0.18061813738568794,0.05703561028526767,1.2766712684005899,-0.9663368515992855,-0.3491867262414106,-1.0117204796377388,0.4791087920314914,0.08386951260000666,-0.6646119642030865,-1.1721044770523088,-1.172377420470728,0.009502440651814584,-1.4045707967634822
-1.3628258318055926,-1.38596563988741,-1.2324454940739527,-1.2744252504514817,-1.467809966761032,-1.3282457877824296,-1.3583854598003848,-1.3243976263055321,-1.3511664960954786,-1.4362366567625875,-1.3355415190584514,-1.3799443101175561,-1.467809966761032,-1.3162404910259984,-1.310573008845123,-1.2528407085609463,-1.305206756006226,-1.1899135224725101,-1.3318175771178595,1.231385668106142,0.9281715918928537,1.626160847716057,0.18652544743611293,1.5257216667564626,0.5952501912898994,-1.3454906691796675,0.3096891670217246,0.7409026847430084,0.7520521962256423,-0.6225687839476263,0.13889539701677192
1.4091455215726445,1.2449696918744286,1.3718711634378518,0.08000242240106038,1.260050567232269,1.1967071834767313,0.791009019612907,1.689981300376031,1.491250009375102,1.212072594548684,0.7484212614401446,1.664259334302452,1.260050567232269,1.9439291073963476,0.8325618876449526,1.5607508965447694,1.4326987022665714,1.5883126428104422,2.1767369320348764,0.5186550067982525,0.20781219721054317,0.03575386092904257,-0.6974596665519959,0.3508539699903195,-1.391308805119107,1.4828126188708468,0.21072952352498667,0.5530105908251304,0.5572746121780533,-1.3413932478001,-0.42434474753076146
-0.6060594816963436,-0.6482497897568984,-0.838561273023888,0.008987597608639862,-0.2995370561526744,-0.43259426726648564,-0.22967159005590668,-0.5317075432851369,-0.5810069878753831,-0.4601796862820237,-0.4759068721027806,-0.30475749102453187,-0.2995370561526744,-0.426228938686744,-0.39776611006799956,-0.5175132845748908,-0.6805692416391464,-0.4756046477073633,-0.7846312479377797,-0.93401469204998,-1.5156156856035161,0.01773847098175126,0.9841325379507974,-1.4648645566958638,1.3578782416940587,-0.4235260856290307,1.5234777445320518,0.3649310651703005,0.3687000425792143,-0.23523269141284303,-0.521295460391405
-1.4724463015282696,-1.4929336249177254,-1.3868122558002738,-1.4133672989583914,-1.5613852241641286,-1.4654473278306235,-1.4758146862780679,-1.4631143268682645,-1.4837552946998298,-1.5400018560397353,-1.4006653559490325,-1.4602594700979987,-1.5613852241641286,-1.4496139801373564,-1.4208307527159951,-1.357797159448036,-1.4591416420254635,-1.2914969516151833,-1.4397731004764052,2.347623524595476,1.6285530211876216,1.1276164077463176,-1.1010251418156252,0.37993390822849804,-0.9863589752429357,-1.471521579654518,-0.9156677214393358,1.4575491322522665,1.469795249549508,0.829675643844693,1.3059567873438824
0.5693366483830302,0.3761597779814728,0.5223560166471944,0.8858663037411367,1.0246946167941775,0.3260186457581696,0.06796090737794847,0.8364401022259683,0.5987654635445459,0.5309301557736783,2.129046603520465,1.5450820001379242,1.0246946167941775,0.38427149514381626,0.2325053200400143,0.8374365603108505,1.0718860070018266,0.9191519587753724,0.9564161630897469,0.14326514434008317,-0.5723464251413735,-0.4943383552965448,-1.1130992665741153,0.04717822498833203,0.6717753243551411,0.3241765274765725,-0.9566920777051798,0.9390228305237572,0.9433237414008802,0.008567900084387719,1.9897360778663833
-0.15597009141491106,-0.3103220397853044,0.15934514794239413,-0.5107585838431334,-0.2513316205207762,-0.41156364029150966,-0.024730271599933327,-0.20832423509826709,-0.3703624695416935,-0.295649586308178,0.29255440320607673,-0.6830159864162946,-0.2513316205207762,0.2015241663133497,0.06658861892663472,0.10021233299551015,-0.07461746488133852,0.1903311655612723,0.03350227712257169,0.6360507381235604,-0.12724078673807704,-0.5559074591058376,1.062414523631783,1.240183931261372,-0.7302286439898058,0.14470366361767487,1.7411892864636178,1.1409114599138936,1.1437959895176917,-0.9415071582736451,1.7649068853026286
-0.7018485710235322,-0.7930604780569349,-1.067621629133913,-1.0459427706845634,-0.917700877785252,-0.573190592891771,-0.892811181022883,-0.6284841164121057,-0.7347442477447259,-0.8144202412543029,-0.5149811742371293,-1.118272337278049,-0.917700877785252,-0.817586083819591,-0.878818526235386,-0.5194100879041755,-0.8843327612831082,-0.4449683754262397,-0.5327350267678397,0.718916036341403,0.04760828952475618,1.4090692216032108,-0.8225226602825849,-1.6577678370413338,-1.491508773517158,-0.865361373697593,-1.6434334416682221,1.0437870131777365,1.0430814336943046,1.7855835246104086,1.9956240089485062
-0.7131848788770895,-0.6425571194942613,-0.10457221888002582,-0.49223297737554556,-0.5405642343121657,-0.6127982111657007,-0.46181790427552716,-0.6698281955251388,-0.5885800120013617,-0.45569702967325093,-0.671278382774524,-0.5690202754763113,-0.5405642343121657,-0.7771893058675932,-0.8228945263393428,-0.7836980184511844,-0.9132511647260286,-0.7948668535843364,-0.7613467232918188,-1.5672269985311769,-1.4995398874297905,-0.8540314628854567,-0.13892157593227683,1.0135826911502677,-0.2935558389373949,-0.8168879465918812,-1.0821231632538046,-0.8262005342428406,-0.8301046703276607,1.1815148913792237,-0.7897054302515207
0.3831282997645489,0.20261465883193452,-0.14938837551024808,-0.6424962298348701,0.3129555377585034,0.24025502111733504,-0.4379514344755236,0.5756418679258,0.35893679918196464,-0.025638702429135636,0.8395946330869583,-0.3151207374736213,0.3129555377585034,0.3098901262163281,0.35734040985535265,0.6426980851709493,0.5122036757526913,0.7240472774061111,0.48966728268662274,1.6742049111166124,1.2912038319453845,0.8835576933023943,-1.426503510997123,-0.3402430568227884,-1.504445724863867,0.3390821063115788,-0.19722021603970294,0.9587804067174993,0.9611747560853868,0.5666394303990361,1.339409543180903
-1.3237182817461912,-1.3665563450871805,-1.1950986968821007,-1.333089670932177,-1.4309469865719333,-1.3481235597248316,-1.2966677635620156,-1.2817530781247233,-1.331868677382173,-1.3938451140178967,-1.2573929147897542,-1.3799443101175561,-1.4309469865719333,-1.2976451487941265,-1.319319416411803,-1.178865378718841,-1.2478148476348918,-1.1060668825452242,-1.2693727155673282,0.914925279117115,-0.17787948185103927,-0.2672773403937617,0.7024353227358121,1.1942014819981202,-1.2566081335677342,-1.3389467565203965,-0.8804641753586653,1.6238254852416014,1.6100997534225265,1.4447267207962435,1.2397940588997736
0.1686605425733239,0.3347930407396429,0.3007650199755399,-0.3460865263534627,0.06058590415621251,0.29824722020361016,0.7722640781385717,0.42874304947831277,0.6413058916734351,0.33280780195384396,-0.046089548624945124,0.6512519939039643,0.06058590415621251,0.6732473882184252,0.5876624757779195,-0.09642294547367583,-0.30151570727963667,-0.18859114949473102,0.4282808086199987,-0.5452479101060951,0.061346452562297274,-0.08687248608426437,1.2788399765897331,-0.02999864381603557,-1.2884185873547898,0.6504026918980124,2.2857404056400696,-0.8838748463197639,-0.8830795857093645,1.3265003672911828,-0.43629523473193554
1.2321580932178224,1.7657134811375699,2.0535747015131216,0.828231083619752,1.5265982701380594,1.0760518733521203,1.9848672488273968,0.8378489437160586,1.3500411125694762,1.2378617054090313,1.516882536749002,1.7704826104056184,1.5265982701380594,0.6644840660171982,1.1893092993040724,0.4359465222789113,1.6026499348080416,0.14518297483119533,1.3501363071032666,0.04731839553251179,1.7460778711138878,-0.2424727914726548,1.5464268456317276,1.2489088569536264,-0.4246539364473651,0.9205208644445908,-0.917454771742348,-1.5716810192082973,-1.5708420525969082,-1.0808116570589654,-0.25014679941238255
0.3657712733858963,0.40543636790360676,1.0641335545769923,1.1184655849452967,0.6702428842066904,0.7222497216189971,0.28771678229957853,0.6209415404533173,0.6701856557036941,0.2961164274894445,0.24045533369361186,0.27558431012447393,0.6702428842066904,0.3449434150212363,0.43446782203425593,0.26080834820828586,0.724420267172276,0.21935500245917894,0.13299070060985893,0.24822766950591058,0.5571196463349922,1.2232509962174678,0.016705523650663315,1.6011700314315,1.636710903361073,0.3942206296443259,0.11154164463576384,-0.22547931846590455,-0.22373276340492207,1.7481354038933865,-0.6614114929053092
-0.3657189070594398,-0.1790111123938075,-0.2161146531596901,-0.09804923975964613,-0.3817698581129714,-0.14660046521080175,-0.4079041566371655,-0.5768988433903396,-0.4092868395268276,-0.3566911942029482,0.05810859039998468,-0.5716110870885837,-0.3817698581129714,-0.4136183042996124,-0.6757958536270015,-0.6079275766041307,-0.33755248695466045,-0.6836088121423609,-0.5094505021218788,-0.12302657400648587,1.2174005067262756,0.8255402378060919,-0.3029389144860794,0.3035087077500762,0.6396669557757556,-0.5434978177156672,-1.2688257429076568,-1.3591159844643936,-1.3625843058612244,1.4452040586930783,0.7596053336150335
-0.7012519232417659,-0.8175118522326431,-1.0048790098516018,-0.4345977572541608,-0.7135366798148594,-0.6130811992908514,-0.8562162748933574,-0.7916929844179454,-0.9042484951432362,-0.7582486800456069,-0.5670802437495942,-0.7141057257635628,-0.7135366798148594,-0.742136017062685,-0.8761680997000286,-0.4694609335663438,-0.5671201204399974,-0.3772460893311242,-0.5242679268965812,0.2513447585879837,-0.7824665967142608,0.7119717017290246,-0.8757564608005997,-1.4949014929187392,1.0831276529213165,-0.8213717385991596,-1.2245791511816349,1.4046821146320017,1.410284613263716,-1.1176391634001754,0.6732804919243414
0.7310824379490981,0.5191271254345602,-0.4123098277408853,-0.14950925772516824,0.899927606923382,1.0420788273503667,0.46498752746568756,0.9702800437845421,0.7140775399065119,0.5467024660638048,0.6702726571714474,0.664206051965326,0.899927606923382,1.233245050833422,1.2812791000809778,1.0207942154750431,0.17719509432932173,1.1061944632285485,0.6420750803692755,0.5887192952902606,-0.04425954579984025,1.2772776798067302,-0.13903426079893907,-1.6702292646066987,-1.1595306243893322,1.285041036279543,1.993373881143141,0.9633981387050755,0.966193124837533,-0.27555522302411295,-0.029344402933233673
-0.44295767444444345,-0.2531784735298801,-0.044319386077171466,-0.4510649630031278,-0.6766736996257607,-0.2571909382100256,-0.051511660800873646,-0.3064012772930115,-0.06863468193719105,-0.3525405862318623,-0.30658489618726964,-0.6415630006199371,-0.6766736996257607,-0.3058935630942848,-0.27319606290619697,-0.6812706386698077,-0.7370713529814678,-0.7529435336206934,-0.14113165772213462,-0.5486586906779246,0.6615338835751652,0.32606418840537216,1.229179400853743,0.8247814686769385,-0.42904703003365874,-0.2983434601285302,1.0255169516272253,-1.462153200214254,-1.4605724158661455,-0.361920757686448,0.7230744596193974
0.9553135224783151,1.0242567334058967,0.947113590042523,2.0118114968267604,0.9906672504657787,1.0207169756379986,0.8529367462061074,0.5841491030774988,0.6458350958130878,1.0863921851842027,1.347560560833491,0.291129179798108,0.9906672504657787,0.9320860025034486,0.519281471165696,0.7666225693508865,1.3165801899803835,0.6853488282089022,0.6526589552083486,-0.26515862732851064,-0.10470983868544202,-0.07279434188145302,-0.36349681976471804,-0.08125645211970242,1.3907004353376273,0.7658906319773705,-0.6213076707370196,-0.2771433691225825,-0.2769715696591149,0.5349207941550725,0.5390465673339945
